方4-斜3	2777.95	107.518	6.931
方4-斜3	2778.95	107.201	6.982
方4-斜3	2779.95	107.06	7.028
方4-斜3	2780.95	107.108	7.066
方4-斜3	2781.95	107.265	7.097
方4-斜3	2782.95	107.428	7.116
方4-斜3	2783.95	107.559	7.124
方4-斜3	2784.95	107.615	7.121
方4-斜3	2785.95	107.548	7.106
方4-斜3	2786.95	107.365	7.08
方4-斜3	2787.95	107.17	7.043
方4-斜3	2788.95	107.129	7.003
方4-斜3	2789.95	107.264	6.963
方4-斜3	2790.95	107.452	6.929
方4-斜3	2791.95	107.53	6.9
方4-斜3	2792.95	107.462	6.874
方4-斜3	2793.95	107.387	6.844
方4-斜3	2794.95	107.52	6.811
方4-斜3	2795.95	107.947	6.771
方4-斜3	2796.95	108.577	6.729
方4-斜3	2797.95	109.199	6.69
方4-斜3	2798.95	109.62	6.661
方4-斜3	2799.95	109.758	6.646
方4-斜3	2800.95	109.632	6.645
方4-斜3	2801.95	109.292	6.657
方4-斜3	2802.95	108.774	6.678
方4-斜3	2803.95	108.147	6.703
方4-斜3	2804.95	107.562	6.728
方4-斜3	2805.95	107.166	6.751
方4-斜3	2806.95	106.978	6.771
方4-斜3	2807.95	106.941	6.786
方4-斜3	2808.95	106.957	6.795
方4-斜3	2809.95	106.947	6.796
方4-斜3	2810.95	106.872	6.787
方4-斜3	2811.95	106.796	6.768
方4-斜3	2812.95	106.879	6.74
方4-斜3	2813.95	107.22	6.708
方4-斜3	2814.95	107.733	6.678
方4-斜3	2815.95	108.166	6.656
方4-斜3	2816.95	108.28	6.643
方4-斜3	2817.95	108.048	6.639
方4-斜3	2818.95	107.666	6.644
方4-斜3	2819.95	107.455	6.653
方4-斜3	2820.95	107.514	6.662
方4-斜3	2821.95	107.756	6.668
方4-斜3	2822.95	108.054	6.671
方4-斜3	2823.95	108.394	6.669
方4-斜3	2824.95	108.822	6.665
方4-斜3	2825.95	109.314	6.66
方4-斜3	2826.95	109.762	6.655
方4-斜3	2827.95	110.072	6.654
方4-斜3	2828.95	110.196	6.659
方4-斜3	2829.95	110.111	6.671
方4-斜3	2830.95	109.82	6.692
方4-斜3	2831.95	109.342	6.722
方4-斜3	2832.95	108.712	6.758
方4-斜3	2833.95	107.969	6.794
方4-斜3	2834.95	107.347	6.815
方4-斜3	2835.95	106.992	6.817
方4-斜3	2836.95	106.998	6.802
方4-斜3	2837.95	107.342	6.779
方4-斜3	2838.95	107.943	6.753
方4-斜3	2839.95	108.677	6.729
方4-斜3	2840.95	109.334	6.709
方4-斜3	2841.95	109.699	6.697
方4-斜3	2842.95	109.672	6.698
方4-斜3	2843.95	109.417	6.713
方4-斜3	2844.95	109.096	6.743
方4-斜3	2845.95	108.739	6.784
方4-斜3	2846.95	108.254	6.835
方4-斜3	2847.95	107.566	6.889
方4-斜3	2848.95	106.751	6.939
方4-斜3	2849.95	106.019	6.979
方4-斜3	2850.95	105.589	7.003
方4-斜3	2851.95	105.575	7.01
方4-斜3	2852.95	105.979	6.997
方4-斜3	2853.95	106.734	6.966
方4-斜3	2854.95	107.714	6.923
方4-斜3	2855.95	108.743	6.876
方4-斜3	2856.95	109.688	6.837
方4-斜3	2857.95	110.349	6.818
方4-斜3	2858.95	110.74	6.82
方4-斜3	2859.95	110.88	6.837
方4-斜3	2860.95	110.825	6.861
方4-斜3	2861.95	110.661	6.879
方4-斜3	2862.95	110.483	6.886
方4-斜3	2863.95	110.395	6.883
方4-斜3	2864.95	110.38	6.877
方4-斜3	2865.95	110.337	6.875
方4-斜3	2866.95	110.174	6.877
方4-斜3	2867.95	109.929	6.877
方4-斜3	2868.95	109.72	6.87
方4-斜3	2869.95	109.636	6.857
方4-斜3	2870.95	109.609	6.842
方4-斜3	2871.95	109.559	6.828
方4-斜3	2872.95	109.469	6.818
方4-斜3	2873.95	109.369	6.812
方4-斜3	2874.95	109.284	6.808
方4-斜3	2875.95	109.236	6.804
方4-斜3	2876.95	109.268	6.799
方4-斜3	2877.95	109.416	6.792
方4-斜3	2878.95	109.678	6.783
方4-斜3	2879.95	110.017	6.774
方4-斜3	2880.95	110.389	6.764
方4-斜3	2881.95	110.745	6.755
方4-斜3	2882.95	110.968	6.746
方4-斜3	2883.95	111.02	6.739
方4-斜3	2884.95	110.916	6.731
方4-斜3	2885.95	110.75	6.721
方4-斜3	2886.95	110.642	6.709
方4-斜3	2887.95	110.65	6.697
方4-斜3	2888.95	110.728	6.694
方4-斜3	2889.95	110.793	6.702
方4-斜3	2890.95	110.839	6.718
方4-斜3	2891.95	110.929	6.737
方4-斜3	2892.95	111.101	6.751
方4-斜3	2893.95	111.317	6.757
方4-斜3	2894.95	111.451	6.756
方4-斜3	2895.95	111.451	6.753
方4-斜3	2896.95	111.359	6.75
方4-斜3	2897.95	111.284	6.749
方4-斜3	2898.95	111.316	6.749
方4-斜3	2899.95	111.464	6.749
方4-斜3	2900.95	111.665	6.746
方4-斜3	2901.95	111.824	6.74
方4-斜3	2902.95	111.855	6.732
方4-斜3	2903.95	111.729	6.722
方4-斜3	2904.95	111.492	6.712
方4-斜3	2905.95	111.251	6.703
方4-斜3	2906.95	111.136	6.697
方4-斜3	2907.95	111.237	6.695
方4-斜3	2908.95	111.543	6.7
方4-斜3	2909.95	111.875	6.71
方4-斜3	2910.95	112.107	6.725
方4-斜3	2911.95	112.189	6.744
方4-斜3	2912.95	112.129	6.766
方4-斜3	2913.95	111.93	6.789
方4-斜3	2914.95	111.614	6.811
方4-斜3	2915.95	111.301	6.828
方4-斜3	2916.95	111.197	6.839
方4-斜3	2917.95	111.463	6.842
方4-斜3	2918.95	112.026	6.839
方4-斜3	2919.95	112.619	6.835
方4-斜3	2920.95	112.95	6.833
方4-斜3	2921.95	112.924	6.838
方4-斜3	2922.95	112.683	6.847
方4-斜3	2923.95	112.449	6.856
方4-斜3	2924.95	112.339	6.863
方4-斜3	2925.95	112.327	6.866
方4-斜3	2926.95	112.314	6.865
方4-斜3	2927.95	112.22	6.864
方4-斜3	2928.95	112.047	6.863
方4-斜3	2929.95	111.882	6.863
方4-斜3	2930.95	111.838	6.863
方4-斜3	2931.95	111.96	6.864
方4-斜3	2932.95	112.169	6.866
方4-斜3	2933.95	112.356	6.872
方4-斜3	2934.95	112.474	6.882
方4-斜3	2935.95	112.582	6.897
方4-斜3	2936.95	112.678	6.915
方4-斜3	2937.95	112.677	6.935
方4-斜3	2938.95	112.541	6.954
方4-斜3	2939.95	112.362	6.969
方4-斜3	2940.95	112.279	6.977
方4-斜3	2941.95	112.322	6.979
方4-斜3	2942.95	112.399	6.976
方4-斜3	2943.95	112.443	6.97
方4-斜3	2944.95	112.469	6.964
方4-斜3	2945.95	112.5	6.959
方4-斜3	2946.95	112.487	6.956
方4-斜3	2947.95	112.358	6.956
方4-斜3	2948.95	112.12	6.962
方4-斜3	2949.95	111.876	6.975
方4-斜3	2950.95	111.723	6.998
方4-斜3	2951.95	111.681	7.025
方4-斜3	2952.95	111.723	7.051
方4-斜3	2953.95	111.839	7.07
方4-斜3	2954.95	112.026	7.078
方4-斜3	2955.95	112.249	7.079
方4-斜3	2956.95	112.474	7.073
方4-斜3	2957.95	112.644	7.065
方4-斜3	2958.95	112.726	7.056
方4-斜3	2959.95	112.673	7.05
方4-斜3	2960.95	112.463	7.051
方4-斜3	2961.95	112.073	7.062
方4-斜3	2962.95	111.429	7.086
方4-斜3	2963.95	110.627	7.119
方4-斜3	2964.95	109.818	7.156
方4-斜3	2965.95	109.226	7.193
方4-斜3	2966.95	108.96	7.225
方4-斜3	2967.95	108.965	7.251
方4-斜3	2968.95	109.13	7.271
方4-斜3	2969.95	109.342	7.289
方4-斜3	2970.95	109.571	7.303
方4-斜3	2971.95	109.86	7.31
方4-斜3	2972.95	110.324	7.304
方4-斜3	2973.95	111.042	7.283
方4-斜3	2974.95	111.918	7.254
方4-斜3	2975.95	112.682	7.225
方4-斜3	2976.95	113.085	7.205
方4-斜3	2977.95	113.077	7.195
方4-斜3	2978.95	112.825	7.194
方4-斜3	2979.95	112.557	7.2
方4-斜3	2980.95	112.383	7.209
方4-斜3	2981.95	112.263	7.218
方4-斜3	2982.95	112.125	7.226
方4-斜3	2983.95	111.949	7.234
方4-斜3	2984.95	111.77	7.241
方4-斜3	2985.95	111.602	7.246
方4-斜3	2986.95	111.511	7.243
方4-斜3	2987.95	111.603	7.23
方4-斜3	2988.95	111.911	7.207
方4-斜3	2989.95	112.293	7.183
方4-斜3	2990.95	112.518	7.168
方4-斜3	2991.95	112.453	7.169
方4-斜3	2992.95	112.188	7.187
方4-斜3	2993.95	111.929	7.218
方4-斜3	2994.95	111.836	7.257
方4-斜3	2995.95	111.924	7.299
方4-斜3	2996.95	112.083	7.339
方4-斜3	2997.95	112.19	7.37
方4-斜3	2998.95	112.205	7.387
方4-斜3	2999.95	112.161	7.389
方4-斜3	3000.95	112.084	7.379
方4-斜3	3001.95	111.973	7.361
方4-斜3	3002.95	111.845	7.342
方4-斜3	3003.95	111.763	7.326
方4-斜3	3004.95	111.777	7.315
方4-斜3	3005.95	111.861	7.313
方4-斜3	3006.95	111.933	7.324
方4-斜3	3007.95	111.915	7.344
方4-斜3	3008.95	111.8	7.372
方4-斜3	3009.95	111.618	7.403
方4-斜3	3010.95	111.402	7.434
方4-斜3	3011.95	111.175	7.462
方4-斜3	3012.95	110.979	7.484
方4-斜3	3013.95	110.929	7.494
方4-斜3	3014.95	111.079	7.494
方4-斜3	3015.95	111.361	7.488
方4-斜3	3016.95	111.615	7.479
方4-斜3	3017.95	111.733	7.471
方4-斜3	3018.95	111.712	7.465
方4-斜3	3019.95	111.613	7.46
方4-斜3	3020.95	111.504	7.457
方4-斜3	3021.95	111.455	7.454
方4-斜3	3022.95	111.519	7.45
方4-斜3	3023.95	111.724	7.443
方4-斜3	3024.95	112.096	7.431
方4-斜3	3025.95	112.649	7.417
方4-斜3	3026.95	113.318	7.405
方4-斜3	3027.95	113.893	7.4
方4-斜3	3028.95	114.103	7.405
方4-斜3	3029.95	113.838	7.418
方4-斜3	3030.95	113.283	7.437
方4-斜3	3031.95	112.745	7.458
方4-斜3	3032.95	112.461	7.477
方4-斜3	3033.95	112.358	7.494
方4-斜3	3034.95	112.318	7.506
方4-斜3	3035.95	112.277	7.509
方4-斜3	3036.95	112.226	7.504
方4-斜3	3037.95	112.19	7.495
方4-斜3	3038.95	112.205	7.488
方4-斜3	3039.95	112.274	7.485
方4-斜3	3040.95	112.352	7.486
方4-斜3	3041.95	112.365	7.488
方4-斜3	3042.95	112.273	7.489
方4-斜3	3043.95	112.11	7.492
方4-斜3	3044.95	112.011	7.497
方4-斜3	3045.95	112.07	7.504
方4-斜3	3046.95	112.259	7.516
方4-斜3	3047.95	112.44	7.531
方4-斜3	3048.95	112.518	7.55
方4-斜3	3049.95	112.535	7.568
方4-斜3	3050.95	112.581	7.582
方4-斜3	3051.95	112.654	7.59
方4-斜3	3052.95	112.652	7.594
方4-斜3	3053.95	112.495	7.595
方4-斜3	3054.95	112.236	7.594
方4-斜3	3055.95	112.011	7.589
方4-斜3	3056.95	111.928	7.577
方4-斜3	3057.95	112.009	7.56
方4-斜3	3058.95	112.195	7.54
方4-斜3	3059.95	112.399	7.525
方4-斜3	3060.95	112.548	7.518
方4-斜3	3061.95	112.619	7.523
方4-斜3	3062.95	112.614	7.538
方4-斜3	3063.95	112.547	7.553
方4-斜3	3064.95	112.47	7.565
方4-斜3	3065.95	112.473	7.569
方4-斜3	3066.95	112.599	7.567
方4-斜3	3067.95	112.808	7.562
方4-斜3	3068.95	113.032	7.555
方4-斜3	3069.95	113.207	7.544
方4-斜3	3070.95	113.312	7.531
方4-斜3	3071.95	113.286	7.522
方4-斜3	3072.95	113.073	7.524
方4-斜3	3073.95	112.707	7.54
方4-斜3	3074.95	112.312	7.564
方4-斜3	3075.95	112.024	7.589
方4-斜3	3076.95	111.899	7.608
方4-斜3	3077.95	111.896	7.62
方4-斜3	3078.95	111.931	7.625
方4-斜3	3079.95	111.931	7.626
方4-斜3	3080.95	111.881	7.623
方4-斜3	3081.95	111.826	7.616
方4-斜3	3082.95	111.812	7.61
方4-斜3	3083.95	111.832	7.605
方4-斜3	3084.95	111.85	7.603
方4-斜3	3085.95	111.862	7.604
方4-斜3	3086.95	111.881	7.608
方4-斜3	3087.95	111.901	7.618
方4-斜3	3088.95	111.899	7.636
方4-斜3	3089.95	111.869	7.661
方4-斜3	3090.95	111.809	7.688
方4-斜3	3091.95	111.709	7.713
方4-斜3	3092.95	111.591	7.727
方4-斜3	3093.95	111.493	7.731
方4-斜3	3094.95	111.457	7.723
方4-斜3	3095.95	111.494	7.708
方4-斜3	3096.95	111.569	7.689
方4-斜3	3097.95	111.614	7.671
方4-斜3	3098.95	111.57	7.659
方4-斜3	3099.95	111.436	7.652
方4-斜3	3100.95	111.271	7.652
方4-斜3	3101.95	111.138	7.659
方4-斜3	3102.95	111.038	7.672
方4-斜3	3103.95	110.921	7.693
方4-斜3	3104.95	110.738	7.719
方4-斜3	3105.95	110.484	7.746
方4-斜3	3106.95	110.195	7.765
方4-斜3	3107.95	110.001	7.768
方4-斜3	3108.95	110.013	7.75
方4-斜3	3109.95	110.324	7.712
方4-斜3	3110.95	110.909	7.662
方4-斜3	3111.95	111.572	7.611
方4-斜3	3112.95	112.043	7.569
方4-斜3	3113.95	112.089	7.547
方4-斜3	3114.95	111.774	7.544
方4-斜3	3115.95	111.277	7.556
方4-斜3	3116.95	110.781	7.579
方4-斜3	3117.95	110.395	7.605
方4-斜3	3118.95	110.149	7.63
方4-斜3	3119.95	110.056	7.646
方4-斜3	3120.95	110.059	7.653
方4-斜3	3121.95	110.11	7.652
方4-斜3	3122.95	110.155	7.644
方4-斜3	3123.95	110.141	7.631
方4-斜3	3124.95	110.026	7.615
方4-斜3	3125.95	109.82	7.599
方4-斜3	3126.95	109.632	7.583
方4-斜3	3127.95	109.631	7.571
方4-斜3	3128.95	109.898	7.566
方4-斜3	3129.95	110.318	7.57
方4-斜3	3130.95	110.656	7.586
方4-斜3	3131.95	110.775	7.612
方4-斜3	3132.95	110.721	7.641
方4-斜3	3133.95	110.624	7.667
方4-斜3	3134.95	110.577	7.682
方4-斜3	3135.95	110.549	7.687
方4-斜3	3136.95	110.455	7.685
方4-斜3	3137.95	110.254	7.68
方4-斜3	3138.95	110.006	7.676
方4-斜3	3139.95	109.811	7.676
方4-斜3	3140.95	109.707	7.68
方4-斜3	3141.95	109.668	7.687
方4-斜3	3142.95	109.682	7.694
方4-斜3	3143.95	109.765	7.696
方4-斜3	3144.95	109.927	7.695
方4-斜3	3145.95	110.138	7.69
方4-斜3	3146.95	110.346	7.683
方4-斜3	3147.95	110.527	7.675
方4-斜3	3148.95	110.692	7.664
方4-斜3	3149.95	110.847	7.651
方4-斜3	3150.95	110.98	7.638
方4-斜3	3151.95	111.085	7.626
方4-斜3	3152.95	111.176	7.617
方4-斜3	3153.95	111.256	7.609
方4-斜3	3154.95	111.313	7.6
方4-斜3	3155.95	111.329	7.591
方4-斜3	3156.95	111.285	7.582
方4-斜3	3157.95	111.176	7.576
方4-斜3	3158.95	111.022	7.574
方4-斜3	3159.95	110.882	7.575
方4-斜3	3160.95	110.822	7.577
方4-斜3	3161.95	110.857	7.579
方4-斜3	3162.95	110.963	7.58
方4-斜3	3163.95	111.117	7.581
方4-斜3	3164.95	111.348	7.581
方4-斜3	3165.95	111.657	7.579
方4-斜3	3166.95	111.977	7.576
方4-斜3	3167.95	112.225	7.572
方4-斜3	3168.95	112.381	7.569
方4-斜3	3169.95	112.46	7.571
方4-斜3	3170.95	112.502	7.577
方4-斜3	3171.95	112.529	7.588
方4-斜3	3172.95	112.574	7.6
方4-斜3	3173.95	112.672	7.611
方4-斜3	3174.95	112.839	7.618
方4-斜3	3175.95	113.09	7.62
方4-斜3	3176.95	113.44	7.618
方4-斜3	3177.95	113.846	7.613
方4-斜3	3178.95	114.172	7.607
方4-斜3	3179.95	114.287	7.601
方4-斜3	3180.95	114.185	7.602
方4-斜3	3181.95	113.942	7.616
方4-斜3	3182.95	113.647	7.644
方4-斜3	3183.95	113.321	7.683
方4-斜3	3184.95	113.042	7.722
方4-斜3	3185.95	112.909	7.755
方4-斜3	3186.95	112.941	7.777
方4-斜3	3187.95	113.07	7.79
方4-斜3	3188.95	113.249	7.794
方4-斜3	3189.95	113.597	7.794
方4-斜3	3190.95	114.243	7.791
方4-斜3	3191.95	115.14	7.787
方4-斜3	3192.95	116.099	7.783
方4-斜3	3193.95	116.992	7.774
方4-斜3	3194.95	117.624	7.761
方4-斜3	3195.95	117.911	7.745
方4-斜3	3196.95	117.757	7.731
方4-斜3	3197.95	117.269	7.725
方4-斜3	3198.95	116.779	7.729
方4-斜3	3199.95	116.678	7.741
方4-斜3	3200.95	117.176	7.756
方4-斜3	3201.95	118.157	7.768
方4-斜3	3202.95	119.217	7.771
方4-斜3	3203.95	119.93	7.766
方4-斜3	3204.95	120.125	7.757
方4-斜3	3205.95	119.933	7.748
方4-斜3	3206.95	119.609	7.742
方4-斜3	3207.95	119.365	7.74
方4-斜3	3208.95	119.326	7.743
方4-斜3	3209.95	119.497	7.751
方4-斜3	3210.95	119.718	7.764
方4-斜3	3211.95	119.799	7.781
方4-斜3	3212.95	119.729	7.801
方4-斜3	3213.95	119.731	7.822
方4-斜3	3214.95	120.095	7.835
方4-斜3	3215.95	120.936	7.837
方4-斜3	3216.95	122.103	7.828
方4-斜3	3217.95	123.029	7.814
方4-斜3	3218.95	123.453	7.8
方4-斜3	3219.95	123.437	7.787
方4-斜3	3220.95	123.269	7.776
方4-斜3	3221.95	123.15	7.77
方4-斜3	3222.95	123.09	7.769
方4-斜3	3223.95	123.021	7.77
方4-斜3	3224.95	122.888	7.769
方4-斜3	3225.95	122.679	7.762
方4-斜3	3226.95	122.442	7.749
方4-斜3	3227.95	122.252	7.733
方4-斜3	3228.95	122.155	7.716
方4-斜3	3229.95	122.137	7.699
方4-斜3	3230.95	122.161	7.682
方4-斜3	3231.95	122.2	7.665
方4-斜3	3232.95	122.207	7.647
方4-斜3	3233.95	122.121	7.628
方4-斜3	3234.95	121.906	7.609
方4-斜3	3235.95	121.625	7.588
方4-斜3	3236.95	121.448	7.569
方4-斜3	3237.95	121.578	7.557
方4-斜3	3238.95	122.051	7.558
方4-斜3	3239.95	122.709	7.575
方4-斜3	3240.95	123.31	7.605
方4-斜3	3241.95	123.707	7.641
方4-斜3	3242.95	123.884	7.674
方4-斜3	3243.95	123.838	7.695
方4-斜3	3244.95	123.55	7.698
方4-斜3	3245.95	123.069	7.69
方4-斜3	3246.95	122.53	7.679
方4-斜3	3247.95	122.051	7.676
方4-斜3	3248.95	121.68	7.683
方4-斜3	3249.95	121.434	7.7
方4-斜3	3250.95	121.29	7.723
方4-斜3	3251.95	121.155	7.747
方4-斜3	3252.95	120.918	7.77
方4-斜3	3253.95	120.552	7.787
方4-斜3	3254.95	120.14	7.8
方4-斜3	3255.95	119.814	7.806
方4-斜3	3256.95	119.659	7.807
方4-斜3	3257.95	119.698	7.803
方4-斜3	3258.95	119.857	7.795
方4-斜3	3259.95	120.065	7.785
方4-斜3	3260.95	120.281	7.773
方4-斜3	3261.95	120.499	7.762
方4-斜3	3262.95	120.737	7.749
方4-斜3	3263.95	120.971	7.737
方4-斜3	3264.95	121.196	7.726
方4-斜3	3265.95	121.385	7.715
方4-斜3	3266.95	121.494	7.707
方4-斜3	3267.95	121.475	7.703
方4-斜3	3268.95	121.291	7.704
方4-斜3	3269.95	120.99	7.71
方4-斜3	3270.95	120.645	7.719
方4-斜3	3271.95	120.359	7.73
方4-斜3	3272.95	120.222	7.741
方4-斜3	3273.95	120.278	7.752
方4-斜3	3274.95	120.511	7.764
方4-斜3	3275.95	120.852	7.778
方4-斜3	3276.95	121.179	7.796
方4-斜3	3277.95	121.315	7.817
方4-斜3	3278.95	121.13	7.839
方4-斜3	3279.95	120.649	7.86
方4-斜3	3280.95	120.034	7.878
方4-斜3	3281.95	119.435	7.893
方4-斜3	3282.95	118.92	7.906
方4-斜3	3283.95	118.523	7.919
方4-斜3	3284.95	118.327	7.931
方4-斜3	3285.95	118.279	7.945
方4-斜3	3286.95	118.272	7.958
方4-斜3	3287.95	118.241	7.969
方4-斜3	3288.95	118.243	7.973
方4-斜3	3289.95	118.381	7.965
方4-斜3	3290.95	118.669	7.94
方4-斜3	3291.95	119.05	7.897
方4-斜3	3292.95	119.388	7.845
方4-斜3	3293.95	119.634	7.79
方4-斜3	3294.95	119.756	7.737
方4-斜3	3295.95	119.773	7.691
方4-斜3	3296.95	119.766	7.653
方4-斜3	3297.95	119.807	7.625
方4-斜3	3298.95	119.893	7.606
方4-斜3	3299.95	119.946	7.595
方4-斜3	3300.95	119.897	7.59
方4-斜3	3301.95	119.752	7.589
方4-斜3	3302.95	119.587	7.59
方4-斜3	3303.95	119.514	7.591
方4-斜3	3304.95	119.638	7.591
方4-斜3	3305.95	119.993	7.59
方4-斜3	3306.95	120.509	7.587
方4-斜3	3307.95	121.046	7.585
方4-斜3	3308.95	121.515	7.586
方4-斜3	3309.95	121.843	7.592
方4-斜3	3310.95	122.09	7.604
方4-斜3	3311.95	122.287	7.619
方4-斜3	3312.95	122.446	7.634
方4-斜3	3313.95	122.58	7.645
方4-斜3	3314.95	122.701	7.652
方4-斜3	3315.95	122.778	7.654
方4-斜3	3316.95	122.739	7.655
方4-斜3	3317.95	122.556	7.656
方4-斜3	3318.95	122.268	7.658
方4-斜3	3319.95	121.951	7.66
方4-斜3	3320.95	121.677	7.663
方4-斜3	3321.95	121.496	7.668
方4-斜3	3322.95	121.415	7.676
方4-斜3	3323.95	121.347	7.687
方4-斜3	3324.95	121.072	7.7
方4-斜3	3325.95	120.411	7.71
方4-斜3	3326.95	119.541	7.718
方4-斜3	3327.95	118.866	7.722
方4-斜3	3328.95	118.532	7.724
方4-斜3	3329.95	118.381	7.725
方4-斜3	3330.95	118.283	7.727
方4-斜3	3331.95	118.248	7.731
方4-斜3	3332.95	118.325	7.737
方4-斜3	3333.95	118.523	7.744
方4-斜3	3334.95	118.769	7.749
方4-斜3	3335.95	119.01	7.754
方4-斜3	3336.95	119.2	7.76
方4-斜3	3337.95	119.313	7.767
方4-斜3	3338.95	119.391	7.777
方4-斜3	3339.95	119.543	7.791
方4-斜3	3340.95	119.872	7.817
方4-斜3	3341.95	120.395	7.87
方4-斜3	3342.95	120.893	7.951
方4-斜3	3343.95	121.152	8.058
方4-斜3	3344.95	120.986	8.175
方4-斜3	3345.95	120.361	8.28
方4-斜3	3346.95	119.396	8.353
方4-斜3	3347.95	118.297	8.389
方4-斜3	3348.95	117.282	8.393
方4-斜3	3349.95	116.5	8.376
方4-斜3	3350.95	115.987	8.349
方4-斜3	3351.95	115.681	8.322
方4-斜3	3352.95	115.481	8.299
方4-斜3	3353.95	115.311	8.282
方4-斜3	3354.95	115.166	8.272
方4-斜3	3355.95	115.074	8.266
方4-斜3	3356.95	115.023	8.264
方4-斜3	3357.95	114.982	8.261
方4-斜3	3358.95	114.948	8.255
方4-斜3	3359.95	114.949	8.246
方4-斜3	3360.95	115.001	8.234
方4-斜3	3361.95	115.081	8.225
方4-斜3	3362.95	115.133	8.222
方4-斜3	3363.95	115.104	8.229
方4-斜3	3364.95	115.012	8.241
方4-斜3	3365.95	114.908	8.253
方4-斜3	3366.95	114.826	8.256
方4-斜3	3367.95	114.795	8.242
方4-斜3	3368.95	114.884	8.203
方4-斜3	3369.95	115.116	8.145
方4-斜3	3370.95	115.426	8.079
方4-斜3	3371.95	115.712	8.019
方4-斜3	3372.95	115.957	7.979
方4-斜3	3373.95	116.216	7.966
方4-斜3	3374.95	116.557	7.981
方4-斜3	3375.95	117.05	8.019
方4-斜3	3376.95	117.718	8.073
方4-斜3	3377.95	118.482	8.139
方4-斜3	3378.95	119.168	8.211
方4-斜3	3379.95	119.594	8.285
方4-斜3	3380.95	119.634	8.355
方4-斜3	3381.95	119.262	8.418
方4-斜3	3382.95	118.554	8.472
方4-斜3	3383.95	117.609	8.517
方4-斜3	3384.95	116.688	8.549
方4-斜3	3385.95	115.878	8.566
方4-斜3	3386.95	115.259	8.564
方4-斜3	3387.95	114.851	8.541
方4-斜3	3388.95	114.634	8.499
方4-斜3	3389.95	114.571	8.443
方4-斜3	3390.95	114.63	8.382
方4-斜3	3391.95	114.788	8.32
方4-斜3	3392.95	115.009	8.267
方4-斜3	3393.95	115.318	8.223
方4-斜3	3394.95	115.763	8.19
方4-斜3	3395.95	116.377	8.173
方4-斜3	3396.95	117.122	8.175
方4-斜3	3397.95	117.892	8.2
方4-斜3	3398.95	118.565	8.242
方4-斜3	3399.95	119.067	8.296
方4-斜3	3400.95	119.385	8.355
方4-斜3	3401.95	119.518	8.412
方4-斜3	3402.95	119.421	8.466
方4-斜3	3403.95	119.035	8.514
方4-斜3	3404.95	118.394	8.551
方4-斜3	3405.95	117.67	8.574
方4-斜3	3406.95	117.083	8.578
方4-斜3	3407.95	116.874	8.564
方4-斜3	3408.95	116.987	8.54
方4-斜3	3409.95	117.201	8.515
方4-斜3	3410.95	117.255	8.496
方4-斜3	3411.95	117.007	8.487
方4-斜3	3412.95	116.476	8.484
方4-斜3	3413.95	115.942	8.481
方4-斜3	3414.95	115.612	8.47
方4-斜3	3415.95	115.534	8.449
方4-斜3	3416.95	115.592	8.417
方4-斜3	3417.95	115.681	8.375
方4-斜3	3418.95	115.837	8.322
方4-斜3	3419.95	116.161	8.264
方4-斜3	3420.95	116.703	8.204
方4-斜3	3421.95	117.34	8.149
方4-斜3	3422.95	117.826	8.106
方4-斜3	3423.95	118.038	8.085
方4-斜3	3424.95	118.152	8.092
方4-斜3	3425.95	118.391	8.13
方4-斜3	3426.95	118.723	8.193
方4-斜3	3427.95	118.946	8.272
方4-斜3	3428.95	118.905	8.352
方4-斜3	3429.95	118.571	8.419
方4-斜3	3430.95	118.038	8.462
方4-斜3	3431.95	117.473	8.478
方4-斜3	3432.95	117.025	8.469
方4-斜3	3433.95	116.722	8.442
方4-斜3	3434.95	116.489	8.408
方4-斜3	3435.95	116.181	8.374
方4-斜3	3436.95	115.773	8.346
方4-斜3	3437.95	115.336	8.327
方4-斜3	3438.95	114.968	8.314
方4-斜3	3439.95	114.748	8.3
方4-斜3	3440.95	114.725	8.279
方4-斜3	3441.95	114.916	8.243
方4-斜3	3442.95	115.242	8.195
方4-斜3	3443.95	115.617	8.138
方4-斜3	3444.95	115.963	8.076
方4-斜3	3445.95	116.236	8.018
方4-斜3	3446.95	116.415	7.977
方4-斜3	3447.95	116.498	7.957
方4-斜3	3448.95	116.523	7.954
方4-斜3	3449.95	116.56	7.961
方4-斜3	3450.95	116.68	7.967
方4-斜3	3451.95	116.901	7.964
方4-斜3	3452.95	117.204	7.945
方4-斜3	3453.95	117.478	7.911
方4-斜3	3454.95	117.654	7.867
方4-斜3	3455.95	0	0
